57 of 78 units, , , ,V4e043_00, ,V4e043_01, ,V4e044_00, ,V4e044_01, ,V4e044_02, ,V4e044_03, ,V4e044_04, ,V4e044_05, ,V4e045_00, ,V4e046_00, ,V4e046_01, ,V4e046_02, ,V4e047_00, ,V4e047_02, ,V4e048_00, ,V4e052_00, ,V4e052_03, ,V4e052_04, ,V4e053_00, ,V4e053_03, ,V4e054_00, ,V4e054_02, ,V4e055_00, ,V4e055_01, ,V4e055_02, ,V4e056_00, ,V4e057_00, ,V4e057_04, ,MTe034_00, ,MTe034_01, ,MTe034_03, ,MTe036_00, ,MTe036_02, ,MTe036_03, ,MTe037_00, ,MTe037_02, ,MTe037_03, ,MTe037_04, ,MTe038_00, ,MTe039_00, ,MTe039_01, ,MTe039_03, ,MTe040_00, ,MTe041_00, ,MTe041_01, ,MTe042_00, ,MTe049_00, ,MTe049_01, ,MTe050_00, ,MTe050_02, ,MTe050_03, ,MTe050_05, ,MTe050_06, ,MTe051_00, ,MTe051_01, ,MTe051_02, ,MTe051_03, 
trials,task,color,motion,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample
394,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
395,M,2.0,1.0,47.95399856567383,64.86799621582031,4.230000019073486,3.696000099182129,83.41699981689453,60.89400100708008,26.40999984741211,10.753999710083008,13.715999603271484,5.116000175476074,NaN,NaN,5.788000106811523,8.621999740600586,NaN,NaN,15.833999633789062,18.356000900268555,139.67300415039062,101.93099975585938,24.378999710083008,15.67300033569336,20.60700035095215,6.96999979019165,39.70399856567383,57.44599914550781,22.385000228881836,14.107000350952148,97.98200225830078,82.82099914550781,47.12300109863281,65.78900146484375,NaN,NaN,NaN,NaN,16.7549991607666,41.67300033569336,2.990000009536743,4.020999908447266,5.065999984741211,72.71099853515625,NaN,NaN,42.98500061035156,87.69999694824219,4.671999931335449,24.858999252319336,9.085000038146973,29.43400001525879,NaN,NaN,141.1280059814453,67.09100341796875,NaN,NaN,28.631000518798828,127.40699768066406,NaN,NaN,NaN,NaN,12.793000221252441,119.23300170898438,NaN,NaN,NaN,NaN,25.020999908447266,34.72600173950195,NaN,NaN,NaN,NaN,NaN,NaN,13.706000328063965,32.652000427246094,102.11599731445312,272.1090087890625,NaN,NaN,NaN,NaN,101.20800018310547,137.8459930419922,271.4020080566406,159.17999267578125,5.953999996185303,0.04600000008940697,373.7120056152344,402.7279968261719,36.75699996948242,46.20399856567383,NaN,NaN,7.2129998207092285,34.71500015258789,34.50199890136719,4.59499979019165,NaN,NaN,NaN,NaN,NaN,NaN,59.44599914550781,70.18800354003906,0.027000000700354576,0.0010000000474974513,NaN,NaN,NaN,NaN
396,M,7.0,7.0,20.22599983215332,28.349000930786133,NaN,NaN,61.63199996948242,50.88800048828125,9.291000366210938,6.796999931335449,NaN,NaN,NaN,NaN,8.708000183105469,0.14100000262260437,NaN,NaN,8.979999542236328,0.024000000208616257,85.5530014038086,60.74399948120117,5.452000141143799,10.59000015258789,14.015999794006348,13.574000358581543,30.760000228881836,11.055999755859375,13.996999740600586,1.1009999513626099,81.06700134277344,78.29900360107422,50.0260009765625,103.91400146484375,NaN,NaN,NaN,NaN,3.178999900817871,25.516000747680664,NaN,NaN,23.187999725341797,162.73699951171875,NaN,NaN,59.93000030517578,114.38700103759766,13.10200023651123,21.152000427246094,14.229000091552734,35.37699890136719,NaN,NaN,78.1240005493164,84.08799743652344,NaN,NaN,26.194000244140625,117.93199920654297,NaN,NaN,NaN,NaN,30.77899932861328,51.7239990234375,NaN,NaN,NaN,NaN,34.65599822998047,56.29100036621094,NaN,NaN,11.97700023651123,28.163999557495117,NaN,NaN,43.402000427246094,93.15799713134766,98.50900268554688,133.35299682617188,NaN,NaN,NaN,NaN,108.10800170898438,103.93800354003906,190.72000122070312,196.6840057373047,8.215999603271484,0.3490000069141388,245.86099243164062,460.7049865722656,36.887001037597656,28.656999588012695,NaN,NaN,11.86299991607666,7.685999870300293,17.802000045776367,3.936000108718872,NaN,NaN,NaN,NaN,NaN,NaN,36.0359992980957,49.21699905395508,10.083999633789062,3.246000051498413,NaN,NaN,NaN,NaN
397,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
398,M,1.0,2.0,145.7989959716797,40.70600128173828,NaN,NaN,175.5679931640625,69.35399627685547,12.282999992370605,11.173999786376953,22.034000396728516,7.599999904632568,33.709999084472656,14.609000205993652,27.993999481201172,33.981998443603516,NaN,NaN,94.91300201416016,36.90399932861328,177.19200134277344,152.6009979248047,21.95800018310547,21.020000457763672,20.422000885009766,8.461000442504883,84.89700317382812,82.0739974975586,14.536999702453613,7.5960001945495605,97.3239974975586,98.43000030517578,28.801000595092773,51.77899932861328,NaN,NaN,NaN,NaN,20.617000579833984,58.29399871826172,0.1809999942779541,18.38800048828125,74.51599884033203,80.89099884033203,NaN,NaN,62.119998931884766,104.73600006103516,8.237000465393066,14.777999877929688,16.2549991607666,47.12900161743164,NaN,NaN,33.09700012207031,147.83799743652344,NaN,NaN,75.31099700927734,150.302001953125,NaN,NaN,NaN,NaN,56.553001403808594,142.20399475097656,NaN,NaN,NaN,NaN,52.31399917602539,93.96499633789062,NaN,NaN,4.488999843597412,14.071999549865723,NaN,NaN,29.750999450683594,84.96600341796875,105.29399871826172,200.1490020751953,NaN,NaN,6.5970001220703125,11.980999946594238,125.38999938964844,94.23300170898438,233.5760040283203,213.4040069580078,10.765000343322754,0.0010000000474974513,400.5639953613281,343.5989990234375,40.79800033569336,42.790000915527344,NaN,NaN,18.474000930786133,26.614999771118164,46.17599868774414,14.020000457763672,NaN,NaN,NaN,NaN,NaN,NaN,25.94700050354004,57.91899871826172,21.924999237060547,14.553999900817871,NaN,NaN,NaN,NaN
399,M,2.0,7.0,60.242000579833984,86.03099822998047,NaN,NaN,139.58999633789062,66.85199737548828,10.472999572753906,4.0929999351501465,14.187000274658203,9.156999588012695,23.7450008392334,10.899999618530273,34.01900100708008,9.164999961853027,NaN,NaN,53.875,31.636999130249023,162.3090057373047,181.90899658203125,35.26300048828125,21.89299964904785,17.86400032043457,19.104000091552734,60.10200119018555,83.45800018310547,15.350000381469727,2.930999994277954,133.1230010986328,184.1540069580078,57.9119987487793,41.4640007019043,NaN,NaN,NaN,NaN,42.2859992980957,17.816999435424805,10.192000389099121,2.3949999809265137,38.45199966430664,118.47000122070312,NaN,NaN,68.10600280761719,101.32499694824219,11.656000137329102,27.73200035095215,28.16699981689453,30.711999893188477,NaN,NaN,42.81399917602539,89.84300231933594,NaN,NaN,40.44900131225586,190.88800048828125,1.2489999532699585,12.77400016784668,NaN,NaN,26.731000900268555,46.87699890136719,NaN,NaN,NaN,NaN,38.862998962402344,80.62999725341797,NaN,NaN,11.756999969482422,31.75,NaN,NaN,33.529998779296875,63.40800094604492,80.94200134277344,186.62100219726562,NaN,NaN,NaN,NaN,127.98899841308594,137.6510009765625,211.8560028076172,161.47300720214844,6.607999801635742,4.072000026702881,317.9549865722656,407.3139953613281,37.417999267578125,32.0260009765625,NaN,NaN,9.055000305175781,17.358999252319336,53.077999114990234,19.33099937438965,NaN,NaN,NaN,NaN,NaN,NaN,16.320999145507812,58.957000732421875,19.172000885009766,10.019000053405762,NaN,NaN,NaN,NaN
400,C,7.0,2.0,59.292999267578125,26.48200035095215,NaN,NaN,92.3280029296875,68.23400115966797,10.463000297546387,0.052000001072883606,6.236999988555908,6.86899995803833,8.473999977111816,2.2109999656677246,19.391000747680664,8.809000015258789,NaN,NaN,24.524999618530273,3.0480000972747803,99.01100158691406,88.88899993896484,7.0269999504089355,13.003000259399414,17.4060001373291,7.35099983215332,45.47100067138672,38.90800094604492,18.87700080871582,0.210999995470047,69.1500015258789,22.549999237060547,55.310001373291016,68.87200164794922,NaN,NaN,NaN,NaN,19.85700035095215,22.266000747680664,0.0010000000474974513,10.711000442504883,52.91899871826172,115.8219985961914,NaN,NaN,29.138999938964844,97.66699981689453,8.208999633789062,14.595999717712402,4.348999977111816,60.45600128173828,NaN,NaN,62.305999755859375,112.83599853515625,NaN,NaN,6.440000057220459,79.9260025024414,NaN,NaN,NaN,NaN,20.184999465942383,154.00100708007812,NaN,NaN,NaN,NaN,32.95100021362305,61.694000244140625,NaN,NaN,5.708000183105469,33.507999420166016,NaN,NaN,19.150999069213867,64.81199645996094,69.11399841308594,147.29200744628906,NaN,NaN,7.5229997634887695,0.08900000154972076,126.28600311279297,146.8300018310547,205.23500061035156,142.83900451660156,7.798999786376953,1.7109999656677246,299.072998046875,280.0469970703125,48.72800064086914,51.51900100708008,NaN,NaN,18.32699966430664,27.503999710083008,42.755001068115234,39.05699920654297,NaN,NaN,NaN,NaN,NaN,NaN,36.78900146484375,82.85900115966797,39.244998931884766,7.34499979019165,NaN,NaN,NaN,NaN
401,M,6.0,7.0,94.9489974975586,32.073001861572266,NaN,NaN,77.57499694824219,51.816001892089844,0.02199999988079071,0.0,2.2679998874664307,11.545000076293945,15.083000183105469,0.012000000104308128,12.109000205993652,4.473999977111816,NaN,NaN,16.958999633789062,25.91699981689453,139.8509979248047,117.24800109863281,13.218999862670898,4.035999774932861,20.104000091552734,25.85300064086914,58.05699920654297,20.836000442504883,11.428000450134277,3.0280001163482666,98.79000091552734,65.55799865722656,25.658000946044922,104.23500061035156,NaN,NaN,NaN,NaN,18.753000259399414,8.625,0.014000000432133675,9.866000175476074,67.5250015258789,136.14700317382812,NaN,NaN,59.935001373291016,81.39199829101562,15.991999626159668,14.067000389099121,43.959999084472656,26.600000381469727,NaN,NaN,83.427001953125,115.2239990234375,NaN,NaN,23.288000106811523,119.88400268554688,NaN,NaN,NaN,NaN,38.106998443603516,70.3489990234375,NaN,NaN,NaN,NaN,26.606000900268555,38.50299835205078,NaN,NaN,12.673999786376953,30.871000289916992,NaN,NaN,43.29399871826172,37.08000183105469,154.33900451660156,221.63600158691406,NaN,NaN,NaN,NaN,101.9739990234375,116.44999694824219,207.80599975585938,186.9320068359375,4.6020002365112305,9.38599967956543,394.9389953613281,452.3800048828125,38.76499938964844,46.96799850463867,NaN,NaN,20.457000732421875,28.336999893188477,24.45199966430664,11.925000190734863,NaN,NaN,NaN,NaN,NaN,NaN,14.970999717712402,79.13300323486328,6.576000213623047,11.045000076293945,NaN,NaN,NaN,NaN
402,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
403,M,6.0,2.0,22.290000915527344,39.24599838256836,NaN,NaN,64.38600158691406,28.070999145507812,16.077999114990234,7.244999885559082,NaN,NaN,NaN,NaN,5.296999931335449,12.984999656677246,NaN,NaN,27.224000930786133,5.859000205993652,96.43099975585938,147.30599975585938,10.720000267028809,19.246999740600586,18.089000701904297,13.843000411987305,34.4010009765625,88.68499755859375,7.646999835968018,6.790999889373779,56.61899948120117,52.926998138427734,42.20199966430664,94.03800201416016,NaN,NaN,NaN,NaN,13.354000091552734,18.20400047302246,0.02500000037252903,0.054999999701976776,19.08799934387207,64.04499816894531,NaN,NaN,40.05400085449219,86.56099700927734,6.269000053405762,18.299999237060547,10.074000358581543,35.3390007019043,NaN,NaN,59.641998291015625,132.4029998779297,NaN,NaN,33.94900131225586,114.48799896240234,0.8669999837875366,0.0,NaN,NaN,38.47999954223633,157.80299377441406,NaN,NaN,NaN,NaN,37.676998138427734,62.6609992980957,NaN,NaN,23.548999786376953,25.66200065612793,NaN,NaN,47.13399887084961,48.48500061035156,149.78599548339844,196.30099487304688,NaN,NaN,NaN,NaN,117.38099670410156,135.72900390625,230.45899963378906,114.83999633789062,NaN,NaN,315.1730041503906,305.1659851074219,45.96500015258789,47.72600173950195,NaN,NaN,26.3799991607666,26.138999938964844,34.85900115966797,12.02400016784668,NaN,NaN,NaN,NaN,NaN,NaN,57.00299835205078,50.4630012512207,NaN,NaN,NaN,NaN,NaN,NaN
404,M,4.0,5.0,112.302001953125,58.51599884033203,NaN,NaN,184.5659942626953,95.67400360107422,22.395999908447266,7.189000129699707,30.469999313354492,7.989999771118164,NaN,NaN,NaN,NaN,NaN,NaN,64.01100158691406,29.554000854492188,161.23300170898438,169.8249969482422,21.964000701904297,16.738000869750977,6.558000087738037,22.195999145507812,80.28399658203125,68.36399841308594,NaN,NaN,103.58000183105469,133.1230010986328,51.637001037597656,128.08399963378906,NaN,NaN,NaN,NaN,17.988000869750977,11.901000022888184,NaN,NaN,26.663999557495117,78.71199798583984,NaN,NaN,55.09400177001953,124.97599792480469,2.25600004196167,32.39400100708008,9.317999839782715,47.645999908447266,NaN,NaN,65.30899810791016,200.16700744628906,NaN,NaN,39.257999420166016,130.3679962158203,NaN,NaN,NaN,NaN,37.792999267578125,138.81900024414062,NaN,NaN,NaN,NaN,44.75400161743164,68.57099914550781,NaN,NaN,13.260000228881836,26.33099937438965,NaN,NaN,30.256999969482422,118.08200073242188,139.88999938964844,206.57200622558594,NaN,NaN,NaN,NaN,133.75799560546875,121.32599639892578,232.281005859375,183.0780029296875,4.800000190734863,4.125,374.1300048828125,387.5880126953125,37.305999755859375,60.4010009765625,NaN,NaN,21.016000747680664,16.756000518798828,55.27000045776367,13.022000312805176,NaN,NaN,NaN,NaN,NaN,NaN,26.441999435424805,61.222999572753906,25.985000610351562,17.58799934387207,NaN,NaN,NaN,NaN
405,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
406,M,7.0,2.0,100.71299743652344,69.69100189208984,NaN,NaN,98.0199966430664,78.21399688720703,20.280000686645508,0.0,9.041999816894531,7.672999858856201,10.383000373840332,10.039999961853027,24.81800079345703,19.160999298095703,NaN,NaN,23.625,15.935999870300293,191.42300415039062,184.98899841308594,18.34000015258789,16.797000885009766,30.926000595092773,6.2789998054504395,80.01799774169922,54.10300064086914,8.456000328063965,4.000999927520752,148.55999755859375,29.857999801635742,46.512001037597656,111.06999969482422,NaN,NaN,NaN,NaN,30.829999923706055,100.41000366210938,NaN,NaN,19.34600067138672,134.02200317382812,NaN,NaN,66.447998046875,114.66600036621094,10.657999992370605,19.891000747680664,21.422000885009766,56.10599899291992,NaN,NaN,98.31900024414062,193.22500610351562,NaN,NaN,21.0939998626709,73.10700225830078,0.0010000000474974513,0.0,NaN,NaN,25.06599998474121,197.1009979248047,NaN,NaN,NaN,NaN,42.202999114990234,44.00600051879883,NaN,NaN,33.494998931884766,32.25,NaN,NaN,22.302000045776367,57.31700134277344,105.58899688720703,188.1790008544922,NaN,NaN,6.736000061035156,8.517999649047852,185.9510040283203,98.48300170898438,240.28500366210938,154.23300170898438,NaN,NaN,408.63800048828125,281.96600341796875,63.888999938964844,37.891998291015625,NaN,NaN,15.701000213623047,25.20400047302246,56.0,7.623000144958496,NaN,NaN,NaN,NaN,NaN,NaN,16.823999404907227,63.380001068115234,2.257999897003174,7.565000057220459,NaN,NaN,NaN,NaN
407,C,7.0,6.0,37.327999114990234,14.572999954223633,NaN,NaN,11.769000053405762,32.90599822998047,0.0,0.0,NaN,NaN,NaN,NaN,0.0,0.04399999976158142,NaN,NaN,4.501999855041504,9.616999626159668,138.28599548339844,142.5330047607422,19.121000289916992,17.388999938964844,16.420000076293945,4.004000186920166,24.804000854492188,24.277000427246094,12.003999710083008,1.3700000047683716,113.51499938964844,108.36299896240234,23.525999069213867,117.79900360107422,NaN,NaN,NaN,NaN,6.8379998207092285,39.599998474121094,NaN,NaN,0.4650000035762787,149.39100646972656,NaN,NaN,27.889999389648438,124.8759994506836,8.730999946594238,18.820999145507812,24.392000198364258,69.94100189208984,NaN,NaN,42.20100021362305,130.8489990234375,NaN,NaN,10.592000007629395,110.05999755859375,NaN,NaN,NaN,NaN,27.974000930786133,52.823001861572266,NaN,NaN,NaN,NaN,33.75600051879883,48.91600036621094,NaN,NaN,8.381999969482422,39.04399871826172,NaN,NaN,22.426000595092773,113.44400024414062,77.2699966430664,152.25900268554688,NaN,NaN,9.154000282287598,14.394000053405762,59.28099822998047,106.0790023803711,164.8679962158203,198.84500122070312,14.156999588012695,0.09099999815225601,334.45098876953125,321.3089904785156,40.433998107910156,47.034000396728516,NaN,NaN,31.93600082397461,29.472999572753906,29.368999481201172,3.697999954223633,NaN,NaN,NaN,NaN,NaN,NaN,34.78200149536133,97.46099853515625,1.7430000305175781,6.3460001945495605,NaN,NaN,NaN,NaN
408,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
409,C,6.0,6.0,17.839000701904297,32.189998626708984,4.340000152587891,0.11800000071525574,15.418000221252441,36.41999816894531,NaN,NaN,NaN,NaN,NaN,NaN,1.2450000047683716,16.29199981689453,NaN,NaN,10.300000190734863,3.8489999771118164,77.54299926757812,84.33399963378906,0.07100000232458115,21.670000076293945,24.594999313354492,11.609000205993652,21.16200065612793,17.711999893188477,7.992000102996826,9.920999526977539,57.24100112915039,109.09100341796875,99.06199645996094,124.13999938964844,NaN,NaN,NaN,NaN,23.058000564575195,34.305999755859375,NaN,NaN,18.44700050354004,71.69400024414062,NaN,NaN,28.35300064086914,155.36399841308594,10.833999633789062,15.508000373840332,21.913000106811523,63.487998962402344,NaN,NaN,61.11800003051758,120.98100280761719,NaN,NaN,12.982999801635742,160.73399353027344,NaN,NaN,NaN,NaN,55.95100021362305,29.43400001525879,NaN,NaN,NaN,NaN,39.07699966430664,63.27000045776367,NaN,NaN,13.91100025177002,26.01300048828125,NaN,NaN,41.98500061035156,167.03399658203125,61.220001220703125,175.36900329589844,NaN,NaN,NaN,NaN,121.4990005493164,74.12100219726562,185.79100036621094,206.43499755859375,6.285999774932861,0.10000000149011612,252.49600219726562,303.04998779296875,39.362998962402344,23.091999053955078,NaN,NaN,23.266000747680664,36.375,41.888999938964844,11.395999908447266,NaN,NaN,NaN,NaN,NaN,NaN,42.909000396728516,97.38600158691406,2.315000057220459,3.999000072479248,NaN,NaN,NaN,NaN
410,M,4.0,4.0,69.26100158691406,23.415000915527344,NaN,NaN,101.85099792480469,52.65599822998047,17.854999542236328,5.584000110626221,9.430000305175781,7.140999794006348,11.114999771118164,9.838000297546387,58.13199996948242,11.192000389099121,NaN,NaN,31.312999725341797,34.606998443603516,156.73300170898438,45.0629997253418,22.23200035095215,10.595999717712402,18.889999389648438,20.37700080871582,70.03199768066406,41.27199935913086,14.003000259399414,21.298999786376953,101.98699951171875,74.82099914550781,52.81700134277344,94.81800079345703,2.2699999809265137,0.0,NaN,NaN,14.12399959564209,26.648000717163086,NaN,NaN,6.817999839782715,68.90799713134766,NaN,NaN,45.49800109863281,89.39600372314453,8.220999717712402,11.184000015258789,12.196999549865723,45.34299850463867,NaN,NaN,111.24299621582031,135.47300720214844,NaN,NaN,19.597999572753906,79.72100067138672,NaN,NaN,NaN,NaN,42.26900100708008,134.51400756835938,NaN,NaN,NaN,NaN,27.766000747680664,93.43900299072266,NaN,NaN,16.941999435424805,21.44099998474121,NaN,NaN,28.18899917602539,118.61199951171875,97.4729995727539,198.85000610351562,NaN,NaN,6.822999954223633,14.053999900817871,132.73699951171875,126.677001953125,146.4810028076172,114.87300109863281,11.597000122070312,0.004999999888241291,340.9219970703125,305.9320068359375,56.83599853515625,59.805999755859375,NaN,NaN,35.40700149536133,31.94099998474121,44.3849983215332,10.300999641418457,NaN,NaN,NaN,NaN,NaN,NaN,32.069000244140625,92.46600341796875,10.954000473022461,11.347000122070312,NaN,NaN,NaN,NaN
411,C,7.0,2.0,17.020999908447266,13.220000267028809,NaN,NaN,19.628999710083008,18.541000366210938,NaN,NaN,0.02500000037252903,1.0679999589920044,NaN,NaN,0.017999999225139618,2.559000015258789,NaN,NaN,7.892000198364258,6.9720001220703125,125.72000122070312,156.48500061035156,4.328999996185303,17.624000549316406,10.706000328063965,4.298999786376953,19.035999298095703,25.76300048828125,NaN,NaN,24.892000198364258,62.44599914550781,52.4900016784668,130.0989990234375,NaN,NaN,NaN,NaN,9.220000267028809,16.687999725341797,NaN,NaN,12.678999900817871,162.86900329589844,NaN,NaN,30.75,59.9640007019043,8.704000473022461,28.17099952697754,10.25,26.593000411987305,NaN,NaN,38.819000244140625,149.8090057373047,NaN,NaN,15.767999649047852,140.51499938964844,NaN,NaN,NaN,NaN,37.21200180053711,183.25399780273438,NaN,NaN,NaN,NaN,29.570999145507812,116.19200134277344,NaN,NaN,8.706999778747559,21.655000686645508,NaN,NaN,28.00200080871582,116.81600189208984,100.78900146484375,189.84500122070312,NaN,NaN,NaN,NaN,95.4000015258789,86.41200256347656,177.72500610351562,145.72000122070312,6.664999961853027,4.002999782562256,295.4280090332031,326.0679931640625,50.29899978637695,55.875999450683594,NaN,NaN,42.02000045776367,36.63399887084961,10.303000450134277,0.09000000357627869,NaN,NaN,NaN,NaN,NaN,NaN,23.927000045776367,92.09200286865234,7.183000087738037,6.256999969482422,NaN,NaN,NaN,NaN
412,C,2.0,7.0,66.3949966430664,62.73400115966797,NaN,NaN,126.11100006103516,38.79399871826172,11.711999893188477,0.04600000008940697,7.742000102996826,4.045000076293945,9.994000434875488,7.540999889373779,24.83099937438965,4.15500020980835,NaN,NaN,21.02199935913086,7.593999862670898,120.39700317382812,89.11499786376953,12.97599983215332,9.753000259399414,18.756000518798828,12.380999565124512,43.63999938964844,27.15399932861328,10.282999992370605,11.100000381469727,50.83000183105469,81.97000122070312,69.22100067138672,84.23100280761719,2.306999921798706,4.031000137329102,NaN,NaN,21.73699951171875,38.09700012207031,2.9010000228881836,11.914999961853027,47.821998596191406,83.1989974975586,NaN,NaN,29.945999145507812,93.68699645996094,6.854000091552734,39.465999603271484,15.98799991607666,40.12900161743164,NaN,NaN,65.91200256347656,115.947998046875,NaN,NaN,54.792999267578125,101.50599670410156,NaN,NaN,NaN,NaN,39.97200012207031,48.185001373291016,NaN,NaN,NaN,NaN,47.400001525878906,86.99800109863281,NaN,NaN,20.809999465942383,49.27899932861328,NaN,NaN,35.1879997253418,57.93199920654297,87.40699768066406,217.94200134277344,NaN,NaN,12.26200008392334,9.017999649047852,128.0679931640625,137.7779998779297,202.58200073242188,271.4010009765625,NaN,NaN,407.5409851074219,369.9490051269531,52.87200164794922,21.194000244140625,NaN,NaN,20.281999588012695,52.10200119018555,50.117000579833984,7.354000091552734,NaN,NaN,NaN,NaN,NaN,NaN,41.36800003051758,81.64700317382812,24.06599998474121,11.277000427246094,NaN,NaN,NaN,NaN
